chr	pos1	pos2	chr2	pos3	pos4	length	width	Mean	maxpixel	pvalue	Stripiness
1	48515001	48590000	1	48515001	48675000	160000	75000	5.385821477729981	95.0%	0.6368421052631579	-1.11421809027492
1	48400001	48440000	1	48230001	48440000	210000	40000	3.468768097197744	95.0%	0.6747368421052632	-1.1861222856769282
1	48300001	48380000	1	48300001	48610000	310000	80000	2.610898223652739	95.0%	0.6289473684210527	-1.2555344862021922
1	48190001	48280000	1	47975001	48280000	305000	90000	3.2473839904925144	95.0%	0.6757894736842105	-1.1435069595781282
1	47895001	47980000	1	47895001	48185000	290000	85000	3.0001940795549165	95.0%	0.6373684210526316	-1.1770782420603803
1	47620001	47675000	1	47535001	47675000	140000	55000	6.019593932576293	95.0%	0.6821052631578948	-1.375072403387474
1	47670001	47750000	1	47560001	47750000	190000	80000	4.142415032323313	95.0%	0.6789473684210526	-1.254731164418905
1	49195001	49270000	1	49195001	49410000	215000	75000	4.649201548696547	95.0%	0.6242105263157894	-1.0019237802991356
1	49305001	49340000	1	49305001	49525000	220000	35000	3.5377827186599333	95.0%	0.5700000000000001	-1.2990022492285598
1	49335001	49420000	1	49335001	49550000	215000	85000	4.849915296106413	95.0%	0.6505263157894737	-0.9318148928416954
1	49790001	49860000	1	49790001	50015000	225000	70000	4.5743406845042065	95.0%	0.5778947368421052	-0.5683580990649029
1	50135001	50190000	1	50135001	50380000	245000	55000	4.392999798205197	95.0%	0.46	-0.9769289957983598
1	50325001	50390000	1	50325001	50540000	215000	65000	4.133263394566456	95.0%	0.5873684210526315	-1.073152905454058
1	51750001	51815000	1	51750001	52100000	350000	65000	4.38462869173846	95.0%	0.5652631578947369	-1.4345919303228578
1	52105001	52145000	1	51750001	52145000	395000	40000	3.863798599492832	95.0%	0.6810526315789474	-4.118907894436499
1	50940001	50985000	1	50940001	51560000	620000	45000	2.6011306960824943	95.0%	0.16421052631578947	-0.7974917023518826
1	51105001	51155000	1	51105001	51335000	230000	50000	5.31510295571883	95.0%	0.601578947368421	-1.7259617225219541
1	51425001	51485000	1	50950001	51485000	535000	60000	2.45449674657361	95.0%	0.6789473684210526	-3.3883770510242175
1	51595001	51645000	1	50915001	51645000	730000	50000	3.201101362950552	95.0%	0.005789473684210527	7.021501267368256
1	50905001	50945000	1	50905001	51555000	650000	40000	2.0954804394317614	95.0%	0.6368421052631579	-5.708347326727435
1	52765001	52795000	1	52450001	52795000	345000	30000	4.827644056411051	95.0%	0.6663157894736842	-4.839398288589385
1	52800001	52865000	1	52450001	52865000	415000	65000	4.351474194948553	95.0%	0.6778947368421052	-3.1087540254499966
1	51895001	51960000	1	51620001	51960000	340000	65000	3.8168851639951957	95.0%	0.658421052631579	-2.118540912904427
1	52135001	52165000	1	52135001	52860000	725000	30000	3.556713947257108	95.0%	0.03263157894736842	-1.7805912803618416
1	52575001	52655000	1	52260001	52655000	395000	80000	4.205054401281386	95.0%	0.6663157894736842	-3.4369323208131584
1	52875001	52920000	1	52335001	52920000	585000	45000	2.680161062711973	95.0%	0.68	-6.043589199276242
1	51805001	51880000	1	51805001	51990000	185000	75000	6.7562710648112825	95.0%	0.5484210526315789	-1.5410075057432515
1	53345001	53380000	1	52820001	53380000	560000	35000	2.933031733691151	95.0%	0.4542105263157895	-1.2741492500524234
1	53125001	53210000	1	53055001	53210000	155000	85000	6.892344732329151	95.0%	0.6789473684210526	-2.723963218521424
1	53205001	53270000	1	53065001	53270000	205000	65000	5.172443785216101	95.0%	0.6789473684210526	-2.1044307791869366
1	53025001	53055000	1	53025001	53930000	905000	30000	2.027734035507193	95.0%	0.5252631578947369	-4.269557453818955
1	54150001	54215000	1	54150001	54365000	215000	65000	5.903631740272484	95.0%	0.6442105263157895	-3.118681512789808
1	53905001	53945000	1	53905001	54255000	350000	40000	3.9378675913767416	95.0%	0.23526315789473684	-0.7927822918655366
1	55090001	55170000	1	54420001	55170000	750000	80000	2.4326735960576147	95.0%	0.6768421052631579	-5.185475981400649
1	54760001	54780000	1	54455001	54780000	325000	20000	4.677640632262346	95.0%	0.6705263157894736	-3.383054337858622
1	54860001	54925000	1	54545001	54925000	380000	65000	5.256443793857972	95.0%	0.6789473684210526	-17.05035020426504
1	53710001	53745000	1	53710001	54455000	745000	35000	2.9851298701217948	95.0%	0.39052631578947367	-3.5961704997434016
1	54210001	54285000	1	54210001	54375000	165000	75000	6.482879145764802	95.0%	0.608421052631579	-2.0086778204873648
1	54415001	54490000	1	54415001	54945000	530000	75000	3.3483890557966896	95.0%	0.5415789473684212	-2.1444913453893775
1	54485001	54520000	1	54485001	54770000	285000	35000	3.8053823831449676	95.0%	0.6242105263157894	-3.0251845057043822
1	55495001	55555000	1	55495001	55865000	370000	60000	3.838110375387703	95.0%	0.6242105263157894	-3.3552972851358156
1	55620001	55670000	1	55440001	55670000	230000	50000	4.9364212488498405	95.0%	0.6789473684210526	-3.0594791112220663
1	55665001	55695000	1	55410001	55695000	285000	30000	4.636155095170907	95.0%	0.6778947368421052	-5.3638299568825225
1	55860001	55895000	1	55390001	55895000	505000	35000	2.6384381565810955	95.0%	0.671578947368421	-2.036739282014816
1	55165001	55215000	1	54845001	55215000	370000	50000	3.9229690669566173	95.0%	0.6789473684210526	-2.9599263625522205
1	55690001	55765000	1	55185001	55765000	580000	75000	3.568163531117283	95.0%	0.03315789473684211	2.745742654243195
1	55985001	56060000	1	55865001	56060000	195000	75000	4.91478923269987	95.0%	0.6789473684210526	-0.7443644351226887
1	55235001	55285000	1	55235001	55730000	495000	50000	3.185095762244056	95.0%	0.5147368421052632	-3.059835098329959
1	56365001	56450000	1	56150001	56450000	300000	85000	3.657550903788346	95.0%	0.6673684210526316	-0.7256214019620468
1	57160001	57205000	1	56870001	57205000	335000	45000	2.8226918875606524	95.0%	0.6726315789473685	-1.185810315024204
1	56110001	56160000	1	56110001	56350000	240000	50000	3.3832696062050394	95.0%	0.5731578947368421	-0.8782474574280177
1	56210001	56260000	1	56210001	56325000	115000	50000	7.270199040190144	95.0%	0.4978947368421053	-0.6571604826724234
1	56400001	56480000	1	56400001	56675000	275000	80000	4.0158299300438305	95.0%	0.48	-0.5942741280871524
1	56475001	56560000	1	56475001	56805000	330000	85000	3.0199825108219644	95.0%	0.6326315789473684	-1.2485768299157878
1	58300001	58360000	1	57990001	58360000	370000	60000	3.3645723850637124	95.0%	0.6810526315789474	-3.1782218784224203
1	56830001	56855000	1	56590001	56855000	265000	25000	3.6775878549997523	95.0%	0.6768421052631579	-1.3005365084048808
1	57325001	57385000	1	57325001	58020000	695000	60000	1.961345735539784	95.0%	0.6663157894736842	-7.850517171843684
1	59145001	59180000	1	58710001	59180000	470000	35000	3.860718715146411	95.0%	0.6778947368421052	-5.309991267937889
1	57970001	58045000	1	57580001	58045000	465000	75000	3.5049697876205754	95.0%	0.6810526315789474	-4.587064068578032
1	58040001	58090000	1	57685001	58090000	405000	50000	3.4627286650221007	95.0%	0.6789473684210526	-2.2875793398204674
1	59295001	59340000	1	58885001	59340000	455000	45000	3.185883760080308	95.0%	0.6789473684210526	-2.7963724495933993
1	58580001	58635000	1	58270001	58635000	365000	55000	3.4903406505374224	95.0%	0.6747368421052632	-2.624077614782284
1	58555001	58585000	1	58430001	58585000	155000	30000	6.685661033156517	95.0%	0.6821052631578948	-1.464817238279083
1	58955001	59025000	1	58360001	59025000	665000	70000	3.0296510407872526	95.0%	0.6094736842105263	-3.3163801656215073
1	58795001	58830000	1	58795001	59240000	445000	35000	3.6713341878620347	95.0%	0.6736842105263158	-11.439329665891837
1	58665001	58725000	1	58665001	59355000	690000	60000	2.7356266383411465	95.0%	0.6557894736842105	-7.119504697752716
1	59050001	59125000	1	59050001	59620000	570000	75000	3.1582788422744725	95.0%	0.6531578947368422	-3.8793993113679845
1	59690001	59775000	1	59690001	60060000	370000	85000	4.1713286774590586	95.0%	0.45052631578947366	-0.608328966804458
1	60430001	60475000	1	60430001	60790000	360000	45000	4.4661332030832375	95.0%	0.49421052631578943	-4.725095615138963
1	60045001	60130000	1	59890001	60130000	240000	85000	5.93942805655959	95.0%	0.6789473684210526	-4.492370220141157
1	59990001	60050000	1	59885001	60050000	165000	60000	7.211030232078175	95.0%	0.6821052631578948	-3.782793951791429
1	60125001	60185000	1	59735001	60185000	450000	60000	4.138981679509235	95.0%	0.6731578947368422	-4.194971002601088
1	60135001	60195000	1	60135001	60875000	740000	60000	3.2494249074547263	95.0%	0.07789473684210527	-2.1080279350073177
1	60535001	60585000	1	60105001	60585000	480000	50000	3.470186495602126	95.0%	0.6778947368421052	-4.9313086552017085
1	60690001	60720000	1	60130001	60720000	590000	30000	2.6499746918280382	95.0%	0.6757894736842105	-9.052760810346998
1	60930001	60980000	1	60150001	60980000	830000	50000	2.957487065361034	95.0%	0.6336842105263158	-5.245304442320449
1	60110001	60140000	1	60110001	60735000	625000	30000	2.9942136784204654	95.0%	0.5357894736842105	-5.9328634535776965
1	61710001	61795000	1	61125001	61795000	670000	85000	1.960340280710999	95.0%	0.5694736842105264	-1.4514277192886025
1	61415001	61490000	1	61310001	61490000	180000	75000	5.4264029953023725	95.0%	0.6784210526315789	-0.6315321571940049
1	61535001	61590000	1	61535001	61870000	335000	55000	3.005304507338499	95.0%	0.41368421052631577	-0.5194431345755115
1	60975001	61010000	1	60505001	61010000	505000	35000	2.922785701345519	95.0%	0.6810526315789474	-6.9259165539353695
1	61615001	61690000	1	61615001	61765000	150000	75000	6.5494616889664625	95.0%	0.6394736842105263	-0.7680921717450255
1	62510001	62550000	1	62295001	62550000	255000	40000	3.904581793611068	95.0%	0.68	-1.2526145847393702
1	62855001	62890000	1	62735001	62890000	155000	35000	5.722565283180453	95.0%	0.6821052631578948	-6.4191297118803385
1	62885001	62960000	1	62735001	62960000	225000	75000	6.409765762525017	95.0%	0.11368421052631579	-1.108824408946782
1	62050001	62120000	1	62050001	62190000	140000	70000	5.432384218061315	95.0%	0.6673684210526316	-1.356758338152457
1	62335001	62365000	1	62335001	62580000	245000	30000	3.843843275905012	95.0%	0.39052631578947367	-1.1250602595463695
1	62360001	62415000	1	62360001	62580000	220000	55000	4.9750993977949785	95.0%	0.5963157894736841	-1.0160767185763833
1	62975001	63030000	1	62975001	63210000	235000	55000	4.2241964692050695	95.0%	0.6547368421052632	-1.8714817289993408
1	63840001	63910000	1	63840001	64455000	615000	70000	3.0282359645741703	95.0%	0.6694736842105263	-9.046498604540625
1	64545001	64585000	1	63690001	64585000	895000	40000	2.5041594626464874	95.0%	0.6494736842105263	-7.205476948705183
1	63930001	63970000	1	63930001	64720000	790000	40000	3.504192249156687	95.0%	0.2073684210526316	-4.3417515553357235
1	64250001	64285000	1	63815001	64285000	470000	35000	3.2768779844919154	95.0%	0.6810526315789474	-9.528244347032171
1	63640001	63685000	1	63640001	65030000	1390000	45000	2.0931300478200026	95.0%	0.03631578947368421	5.093010697528361
1	63720001	63775000	1	63720001	65045000	1325000	55000	1.9896896199615481	95.0%	0.4421052631578947	-15.017761348810115
1	65335001	65385000	1	65335001	65490000	155000	50000	5.494533488416336	95.0%	0.38526315789473686	-0.46275920062618126
1	65440001	65510000	1	65440001	65580000	140000	70000	5.867513758803008	95.0%	0.49578947368421056	-0.9437091223628375
1	65380001	65445000	1	65380001	65500000	120000	65000	5.690449598858647	95.0%	0.6121052631578947	-0.8699666036486536
1	65790001	65820000	1	65790001	65990000	200000	30000	3.7396153017159803	95.0%	0.588421052631579	-1.32276916533733
1	66330001	66410000	1	66170001	66410000	240000	80000	4.879480137756595	95.0%	0.6794736842105263	-1.469137350023727
1	67055001	67085000	1	66800001	67085000	285000	30000	3.2817946335319905	95.0%	0.6705263157894736	-1.1567977818626032
1	66085001	66130000	1	66085001	66950000	865000	45000	1.6161659296337059	95.0%	0.29578947368421055	-1.429712083652912
1	66460001	66535000	1	66330001	66535000	205000	75000	5.12898288662801	95.0%	0.6821052631578948	-1.3145763959346175
1	66530001	66570000	1	66330001	66570000	240000	40000	4.497485843440995	95.0%	0.6636842105263158	-1.1278449729668232
1	66590001	66625000	1	66080001	66625000	545000	35000	2.4145522955734546	95.0%	0.5726315789473684	-1.6818409942108332
1	66820001	66880000	1	66105001	66880000	775000	60000	2.428644106657598	95.0%	0.4936842105263158	-3.7903571807893575
1	67205001	67255000	1	67205001	67375000	170000	50000	4.608129631166372	95.0%	0.5663157894736842	-0.9308659578498681
1	66875001	66960000	1	66695001	66960000	265000	85000	4.152856342012301	95.0%	0.6821052631578948	-3.131474166923116
1	66595001	66670000	1	66595001	66995000	400000	75000	2.829640469522684	95.0%	0.6636842105263158	-3.0455395386553157
1	68115001	68150000	1	67915001	68150000	235000	35000	3.7219914856738545	95.0%	0.6789473684210526	-1.3358422049649767
1	66710001	66780000	1	66710001	67040000	330000	70000	4.598561940281954	95.0%	0.6336842105263158	-5.029205159228268
1	67165001	67235000	1	67055001	67235000	180000	70000	4.575323665702269	95.0%	0.6821052631578948	-0.7759066855249546
1	66665001	66715000	1	66665001	67040000	375000	50000	4.361110563442596	95.0%	0.12	-1.425529183408244
1	68005001	68075000	1	67855001	68075000	220000	70000	4.665213532559802	95.0%	0.6763157894736842	-1.1632786276057385
1	68070001	68120000	1	67920001	68120000	200000	50000	4.816168987755174	95.0%	0.6789473684210526	-0.9561533391068362
1	68495001	68525000	1	68235001	68525000	290000	30000	2.8746998167886617	95.0%	0.6752631578947368	-1.3906134363773144
1	68520001	68580000	1	68325001	68580000	255000	60000	3.451081919665228	95.0%	0.6694736842105263	-0.6702549317387441
1	70300001	70370000	1	70210001	70370000	160000	70000	5.926921830285994	95.0%	0.6784210526315789	-1.337485539936751
1	70365001	70445000	1	70255001	70445000	190000	80000	5.8607987745125065	95.0%	0.6794736842105263	-0.9688827842704478
1	69790001	69875000	1	69165001	69875000	710000	85000	2.1361385671225612	95.0%	0.6821052631578948	-8.781477091800143
1	69145001	69210000	1	69145001	70000000	855000	65000	1.6231082171040048	95.0%	0.6494736842105263	-5.123975533184054
1	70440001	70525000	1	70270001	70525000	255000	85000	4.581356702357618	95.0%	0.6778947368421052	-0.9350132382260452
1	70645001	70710000	1	70645001	70865000	220000	65000	4.076572248585734	95.0%	0.6194736842105263	-1.1950664536250846
1	70945001	71000000	1	70945001	71310000	365000	55000	2.9747905911353203	95.0%	0.6347368421052632	-2.0968716831906957
1	70590001	70670000	1	70505001	70670000	165000	80000	5.865818360381686	95.0%	0.6789473684210526	-0.8043031980682519
1	72100001	72120000	1	71825001	72120000	295000	20000	2.9314863852218296	95.0%	0.6747368421052632	-0.983722571664827
1	71055001	71140000	1	70850001	71140000	290000	85000	4.378040899760215	95.0%	0.6736842105263158	-2.152280263755031
1	70705001	70780000	1	70705001	70960000	255000	75000	4.021717127648509	95.0%	0.6452631578947369	-1.1054781969080172
1	72710001	72775000	1	72505001	72775000	270000	65000	4.018572103836316	95.0%	0.6789473684210526	-1.0816552715924326
1	72160001	72185000	1	72160001	72565000	405000	25000	2.8812982766813673	95.0%	0.4305263157894737	-1.4310813931364377
1	74370001	74410000	1	74095001	74410000	315000	40000	6.003386627021389	95.0%	0.6736842105263158	-4.766696293799096
1	73215001	73285000	1	73110001	73285000	175000	70000	6.0781543346324245	95.0%	0.6821052631578948	-0.7549981627279253
1	73050001	73105000	1	73050001	73195000	145000	55000	6.339982134866256	95.0%	0.6042105263157894	-0.725964023163916
1	73420001	73465000	1	73195001	73465000	270000	45000	3.54787023538939	95.0%	0.6752631578947368	-1.054766026328809
1	74600001	74665000	1	74395001	74665000	270000	65000	4.715746288309147	95.0%	0.6794736842105263	-2.3042193384064626
1	74235001	74285000	1	74235001	74435000	200000	50000	8.083430250602747	95.0%	0.6726315789473685	-7.101284143403046
1	73695001	73745000	1	73515001	73745000	230000	50000	4.133494893639591	95.0%	0.6789473684210526	-1.0989865488273247
1	74820001	74905000	1	74500001	74905000	405000	85000	3.672275398605304	95.0%	0.6778947368421052	-1.7224073793517938
1	74755001	74825000	1	74435001	74825000	390000	70000	4.0976384489565	95.0%	0.6747368421052632	-1.898821913930533
1	74410001	74480000	1	74410001	74725000	315000	70000	4.312186371974254	95.0%	0.6021052631578947	-2.0388698819361077
1	74520001	74605000	1	74295001	74605000	310000	85000	4.8308917924845245	95.0%	0.6810526315789474	-1.7850342306274343
1	74695001	74765000	1	74435001	74765000	330000	70000	4.704054734825787	95.0%	0.6663157894736842	-1.6103880084440363
1	73895001	73910000	1	73895001	74455000	560000	15000	3.054527520408808	95.0%	0.10578947368421053	-0.9816846221027042
1	75025001	75040000	1	75025001	75350000	325000	15000	4.1494752502597665	95.0%	0.07263157894736842	0.05973352640411583
1	75395001	75455000	1	75395001	75595000	200000	60000	6.471209471019507	95.0%	0.6421052631578947	-2.009431429951361
1	75460001	75545000	1	75150001	75545000	395000	85000	4.3884501953354516	95.0%	0.5684210526315789	-0.778759450008795
1	74900001	74970000	1	74680001	74970000	290000	70000	4.852055817149615	95.0%	0.6794736842105263	-1.5456886782050305
1	75610001	75655000	1	75340001	75655000	315000	45000	3.375756805368392	95.0%	0.6810526315789474	-1.759733198746617
1	78185001	78265000	1	78185001	78405000	220000	80000	4.7898262169771355	95.0%	0.611578947368421	-0.8375917558960074
1	78410001	78480000	1	78410001	78710000	300000	70000	4.190761042299287	95.0%	0.6605263157894736	-2.6020309121377787
1	77710001	77780000	1	77600001	77780000	180000	70000	5.759780913551379	95.0%	0.68	-0.7399182439197176
